Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
GW-11034	6.1362140309941795	4.160132302760104	7.150701457592526	2.259677591982769	7.720461694599722	7.275864600546533	8.901638932300326	8.715224041915372	3.7891771754293	4.095011006765261	0.9669838461896731	1.264126727145683	2.012232791986386	5.031548415676463	-2.1037342342488805	-0.3856624808119846	1.7867469274045107	3.074543453978281	-2.0402208285265546	-0.6348782724359695
GW-11037	5.4762543250241675	3.710151589389476	7.001245622069476	2.315501318260592	7.731492029245684	7.354362330421477	9.136586183387521	8.700347734514084	4.529907701487544	4.95237038596428	0.9783261227936078	0.34358970439007686	1.747459210331475	5.169119428076355	-1.8140050781753747	-0.5621189181535413	1.9740810260220096	3.051166980442092	-1.8325814637483102	-0.40047756659712525
GW-11038	5.414810681983841	3.4701013603093664	7.528331766707247	2.9279886214674717	7.911324018963353	7.5740450053721995	9.558458813231795	9.436439551116026	4.8546829923223696	4.1666652238017265	1.9416152247724325	1.2556160374777743	1.5282278570085572	5.247918408964185	-2.6736487743848776	-0.579818495252942	2.3896797998449792	3.8705758155139725	-1.1394342831883648	0.25464221837358075
GW-11041	6.3066584252200055	3.8948768465931756	6.88653164253051	2.6946271807700692	7.884952945759814	7.5443321080536885	9.48440514846878	8.575084669832014	4.562262684976814	4.231494400369335	1.7950872593207297	0.2700271372130602	1.8164520818184267	5.306186324926732	-2.577021938695806	-0.2613647641344075	2.7644305345383176	2.6851226964585053	-1.2729656758128873	-0.35667494393873245
GW-11042	5.58556184326877	4.522983515000144	7.321188556739478	3.3463891451671604	7.979338895262328	7.530479995245536	9.019058793810718	8.998136760700307	4.352340324303521	4.4978076676595915	2.1815467646169897	1.1600209167967532	1.5238800240724537	4.939568845662396	-2.145581344184381	-0.23572233352106983	1.8562979903656263	3.1717842173343502	-1.4271163556401458	-0.10536051565782628
GW-11044	6.269172038412559	4.163559631243574	7.228388451573604	2.911263116927541	7.83399634170946	7.3777589082278725	8.93022956502072	8.894533135798554	4.730833203983749	4.272769648736932	1.6486586255873816	0.7466879474879751	2.2417729535972883	5.301811255802292	-2.6882475738060303	-0.4307829160924542	1.144222799920162	3.1144038032714896	-1.7719568419318752	0.02955880224154443
GW-11046	5.2914941411999115	3.441699324971485	7.087573705557973	2.048982334195127	7.623153068476902	7.329749689041512	9.142917695658749	8.51398806046729	4.1563799531415535	5.29159482078721	0.4762341789963717	1.2237754316221157	1.4422019930581866	4.644487048365042	-2.0635681925235456	-0.527632742082372	2.134166441369082	2.702702594775615	-1.9661128563728327	-1.0498221244986778
GW-11047	5.806158541273067	4.047427642434349	7.315218389752975	2.194999882314108	7.88758403166028	7.475339236566737	9.023408202624545	9.079889942592118	4.563305981889393	5.298017321539034	1.3532545070416904	0.8628899551470398	1.801709800081223	5.428204627382459	-1.8451602459551701	-0.5108256237659907	1.3837912309017721	3.4035279970004377	-2.659260036932778	-0.01005033585350145
GW-11048	5.493966383552854	3.58407433974781	6.960347729101308	2.0412203288596382	7.734121303328305	7.387090235656757	9.305832353435404	8.874308038583354	4.458061320949879	5.0566915658549405	0.5187937934151675	1.269760544863939	1.6253112615903906	4.838264068155469	-2.0249533563957662	-0.4620354595965587	1.8500283773520307	3.133753571451366	-1.9661128563728327	-0.616186139423817
GW-11051	5.434464086221378	4.0451543180313285	7.491645473605133	3.386083743852107	7.827240901752812	7.6676260915849905	9.166283985779263	9.063463176115423	4.377390906269353	4.45898767581001	1.599387576580599	0.7701082216960737	1.803358605071407	5.115115422326775	-2.864704011147587	-0.843970070294529	1.556037135706985	3.322514859627687	-1.6094379124341003	-0.4620354595965587
GW-11052	5.757860222186865	3.811318301306514	6.999422467507961	2.150598735996164	7.721791776817535	7.294377299288821	9.061608318175784	8.360773272144936	3.8807387153883797	4.586293130218402	1.0543120297715298	1.1537315878891892	1.62924053973028	5.041164499131079	-1.9589953886039688	-0.7550225842780328	2.3739750890807185	2.390595970316759	-1.7147984280919266	-1.3470736479666092
GW-11053	5.6336460924671705	3.9738704087542263	7.249925536717988	2.4973291697865574	7.779885115070522	7.40184157874383	9.38907215991958	9.184304357425342	4.274719781685373	4.094011173320863	1.673351238177753	0.9162907318741551	1.7544036826842861	4.694553747122777	-2.7806208939370456	-0.13926206733350766	1.742219023667919	3.6109179126442243	-1.2729656758128873	0.131028262406404
GW-11054	5.623656430176916	3.842458542042237	7.091742115095153	2.7376090033437546	7.759187438507795	7.310550158534422	8.64259160081057	8.51919119407891	4.443356889825488	4.387262901469128	0.8754687373538999	1.3837912309017721	1.5912739418064292	4.557344556505487	-2.282782465697866	-0.6733445532637656	1.5953389880545987	2.7837759116303458	-1.5606477482646683	-0.916290731874155
GW-4579	5.446004344446802	5.31128294893806	7.627544390488503	2.206074192613202	7.724004656676065	7.4073177104694174	8.935113740791747	9.276315360899716	4.108740442505833	4.647750633523209	1.7984040119467235	0.7323678937132266	1.541159071680806	4.736987610608278	-2.631089159966082	-0.7339691750802004	1.81319474994812	3.595118074299462	-1.2378743560016174	-0.06187540371808753
GW-7976	5.370731047057082	3.71965111278069	7.198931240688173	2.0215475632609334	7.771067086065406	7.275864600546533	8.94102198354136	9.307467082706905	4.138999202762532	4.156536582478548	1.091923300517313	0.9631743177730056	1.3402504226184837	4.6982961639775755	-2.8302178350764176	-0.31471074483970024	1.4398351280479205	3.6333667441836774	-1.8325814637483102	0.10436001532424286
GW-7978	5.504965615333049	4.068513802187579	7.680637427560936	2.2905125117597764	7.833203948641057	7.425953657077541	8.806274284781725	9.313979406735669	4.003872659058025	4.600459106257972	1.205970806988609	1.4469189829363254	2.3832429960115	5.27709373009641	-2.551046452292545	-0.6733445532637656	1.7884205679625405	3.640476714885769	-1.6607312068216509	-0.21072103131565253
GW-7979	5.378975269565491	3.8743211382441345	7.352441100243583	2.9444389791664403	7.645397699428633	7.257707677160043	8.625688787569537	8.939449862164238	4.542017370982823	4.731714727313047	1.5871923034867805	1.715598108262491	1.6114359150967734	5.560758551134023	-1.9241486572738007	-0.31471074483970024	1.3190856114264407	3.217274543501227	-0.5621189181535413	-0.579818495252942
GW-7981	5.162612184382661	3.9259259105971376	7.484930283289661	2.6609585935683597	7.698029170272805	7.307202314764738	8.663714844079005	9.211239967219019	3.7674595542367935	5.120027670867453	1.1474024528375417	1.8341801851120072	2.190535589185423	5.07367268910756	-1.995100393246085	-0.31471074483970024	1.7457155307266483	3.561897992353146	-1.4696759700589417	-0.5621189181535413
GW-7982	5.3407061330398236	3.8057732055854356	7.624130585661289	2.5937610547000824	7.549082710812286	7.397561535524052	9.131297164635729	8.944028325260595	4.828553708506909	5.532044711401891	1.547562508716013	0.9858167945227654	1.801709800081223	4.919688912393432	-2.5383074265151158	-0.5621189181535413	1.9473377010464987	3.2748780149834857	-1.0498221244986778	-0.3285040669720361
GW-7986	6.119549886871201	3.7040143416982065	7.335633981927201	2.2844211223663744	7.808729306744399	7.362645270417825	8.904901577935142	8.830396801098097	3.893247850101812	4.851874001711314	1.6094379124341003	0.8020015854720274	1.8196988379172965	5.164728829433656	-2.1037342342488805	-0.3856624808119846	1.5129270120532565	3.1441522786722644	-1.6607312068216509	-0.7133498878774648
GW-7990	5.591098914544516	3.9598603348423063	7.538494999413465	2.344686269012681	7.621684998724611	7.268920128193722	9.042513261332681	8.909910726701899	4.669364898030088	5.086237387589806	1.332366019094335	1.5518087995974639	1.6956156086751528	5.1024849477261345	-1.9661128563728327	-0.5447271754416722	2.0360119837525	3.2801590532850993	-1.7719568419318752	-0.5621189181535413
GW-7992	5.539615128442288	3.8611506750543896	7.706162970199576	3.0027078872904163	7.935229539816907	7.56164174558878	8.794218683679489	9.451323841418724	4.33033852551513	4.512616204377483	1.7578579175523736	1.244154593958768	1.667706820558076	5.165243012322694	-2.6882475738060303	-0.37106368139083207	1.5706970841176697	3.70080802497921	-1.8325814637483102	0.27763173659827955
GW-7993	5.388158070547826	4.6197631882909915	7.4770384723196965	1.8196988379172965	7.938445551164788	7.411556287811163	9.297251743965479	8.81936971001847	3.6921241842788253	5.047352877031418	1.6752256529721035	1.1410330045520618	2.5603232890727545	4.846625057073554	-2.234926444520231	-0.5447271754416722	1.599387576580599	3.1437211512674406	-2.3025850929940455	-0.8209805520698302
GW-7994	5.901485133488458	3.2208738275308737	7.057897937411856	2.0844290831908747	7.938802248154481	7.459338895220296	9.216918687336305	8.968268810776454	4.464182492687114	4.859657353582231	0.9321640810304452	1.6863989535702288	1.7934247485471162	5.090062427727577	-2.7806208939370456	-0.13926206733350766	2.05668455455722	3.2072080200005186	-1.5606477482646683	-0.579818495252942
GW-7996	5.276531774476115	3.5109482456212744	7.403670290012373	2.715356776284648	7.796469243086058	7.4127640174265625	8.80492526261806	9.039552050995901	4.741709550126918	4.659374240001603	1.4279160358107101	1.0784095813505903	2.0554049638515948	4.972448712711015	-2.513306124309698	-0.527632742082372	1.5040773967762742	3.338257581888281	-1.3093333199837622	-0.5447271754416722
GW-9577	5.2462342866778116	3.7157647828953184	7.45876269238096	3.4833916192881422	7.765993079407675	7.533158807455563	9.083642718930225	9.137231900155545	4.6261485923732835	4.123093975508087	2.1540850846756014	1.47932922708708	1.763017000362401	4.876570425865589	-3.036554268074246	-0.040821994520255166	1.7209792871670078	3.588506479967149	-0.9942522733438669	0.131028262406404
GW-9578	5.400106512450071	3.569250966658405	7.168579897264035	3.4445761049641	7.892078421248119	7.532623618788788	8.637107288081575	9.003193193746572	4.705286977322864	4.255187087338931	1.7681496035889213	2.3456445824544927	1.7950872593207297	5.200153117760806	-2.900422093749666	-0.3856624808119846	1.6467336971777973	3.3775875160230218	-0.8209805520698302	0.02955880224154443
GW-9580	5.80124185841777	3.4572626055951043	7.789868559054706	2.4965057856313524	7.692569648067906	7.43307534889858	8.74878098951311	9.5410100922274	3.888344878073569	4.336636932375072	1.1184149159642893	1.1908875647772805	2.6311691567662523	5.423053947949363	-2.551046452292545	-0.2876820724517809	1.7387102481382397	3.9512437185814275	-1.6094379124341003	-0.15082288973458366
GW-9582	5.3641987356615495	3.2573270112424533	7.549082710812286	2.9714395809849465	7.735870319952567	7.43955930913332	8.821584877430965	9.252249775053393	4.399989335048054	4.372102553476188	1.2837077723447896	0.1823215567939546	2.0162354657760435	5.020783625148071	-2.9759296462578115	-0.4780358009429998	1.472472057360943	3.659965443949294	-1.4696759700589417	-0.13926206733350766
GW-9585	6.263683936068785	3.856087373097843	7.528869256642251	2.0930978681273213	7.846980982138788	7.59488438721652	8.859647499714997	9.24048152888817	4.350793932242783	4.746409297680816	1.4655675420143985	1.5173226235262947	1.81319474994812	5.633717600207914	-2.2256240518579173	-0.01005033585350145	1.6789639750827108	3.70080802497921	-1.2729656758128873	0.34358970439007686
GW-9587	5.264553736395228	3.5281236752345424	7.282073658093465	3.0530573401732606	7.824845691026856	7.390798521735676	8.896177422274805	8.882946799288174	4.257596556295705	4.000583182407627	2.180417459019838	1.1505720275988207	2.0693912058263346	4.784403646182813	-2.9374633654300153	-0.527632742082372	2.0347056478384444	3.1548704948922883	-1.7719568419318752	-0.579818495252942
GW-9588	5.304547916298673	3.6136169696133895	7.4127640174265625	3.2523106009544382	7.83399634170946	7.412160334945205	9.265207273417023	9.11690842718363	4.376260039779544	4.766778701184505	1.5325568680981427	1.2267122912954254	1.713797927758343	5.073171812563154	-2.577021938695806	-0.8209805520698302	2.4203681286504293	3.5926438462331105	-1.6094379124341003	0.0769610411361284
GW-9591	6.098838035376311	4.111856987306732	6.90875477931522	2.428336298299606	7.933079771880415	7.462214939768189	9.162095059348188	8.478452363099807	3.9080149840306073	4.31361395198771	1.6937790608678513	1.4770487243883548	1.9387416595767009	4.860974519541849	-2.659260036932778	-0.37106368139083207	1.1184149159642893	2.624668592163159	-2.4079456086518722	-0.616186139423817
GW-9594	5.693597449597836	4.046553898385752	6.803505257608338	2.533696813957432	7.824845691026856	7.365180126021013	9.013108202446475	8.507748732588238	3.883829271057364	4.754882459216418	0.371563556432483	0.712949807856125	1.6134299337036377	4.87106666636795	-2.1715568305876416	-0.5621189181535413	1.2837077723447896	2.7806808921371173	-1.3862943611198906	-1.4696759700589417
GW-9595	5.528198171514911	3.751619483935122	7.45876269238096	3.3782698770184507	8.104703468371108	7.581209826196346	8.767796255626598	9.11173476822206	4.609162207257629	4.494126887194767	1.7950872593207297	1.3686394258811698	1.6034198401085373	5.131258736419994	-2.7488721956224653	-0.5621189181535413	1.763017000362401	3.4647979630717503	-0.9675840262617056	-0.23572233352106983
GW-9756	5.404162764631377	3.6635616461296463	7.465082736399547	2.149433913499871	7.681099001536359	7.388327859577107	8.891511570527564	9.134322885552267	3.607398212246053	4.471181545984774	1.0116009116784799	0.3576744442718159	1.8421356765531218	5.0646814625133425	-2.631089159966082	-0.6539264674066639	2.0515563381903004	3.490428515390098	-1.6094379124341003	-0.4307829160924542
GW-9758	5.353657461581201	3.3214324131932926	7.493317248862145	1.9139771019523042	7.711101251840158	7.38025578842646	8.19118600464279	9.244161920451694	3.8537580972961702	4.611052849146247	1.4327007339340465	1.275362800412609	1.5282278570085572	5.056755229709809	-2.4418471603275536	-0.616186139423817	1.128171090909654	3.6470152500152375	-1.6094379124341003	-0.12783337150988489
GW-9759	5.180828037755569	3.5745903077118086	7.5688956634069955	2.844327819394758	7.6708948313621175	7.395107546562485	8.667507952075105	9.201198714058899	3.8780524858569927	4.829592918800682	1.172482137234565	1.0715836162801904	1.927164106234258	4.840400398437448	-2.2926347621408776	-0.5447271754416722	1.541159071680806	3.541828511401901	-0.5108256237659907	-0.6733445532637656
GW-9760	5.101694025043223	3.2088254890146994	7.215239978730097	1.5912739418064292	7.673223121121708	7.338888133838879	9.197457746145169	8.871926251117628	3.7471483622379123	4.61512051684126	1.3787660946990992	0.8628899551470398	1.7595805708638197	4.922095476909513	-2.2730262907525014	-0.6733445532637656	2.0425181875752383	3.259249719006474	-1.6094379124341003	-0.8675005677047231
GW-9761	5.458052424669195	4.034063631337171	7.3310603052186325	3.1183922862898785	8.030409562130485	7.666690200080086	8.95660873889395	9.018210874191142	4.778114580969449	4.437934266612178	2.28949985344539	0.7466879474879751	1.4445632692438664	5.219220045189334	-2.353878387381596	-0.4780358009429998	1.7526720805200082	3.2973172511747633	-0.6931471805599453	-0.16251892949777494
GW-9762	5.198220750009751	3.6309854756950335	7.226209010100671	2.640484881606444	7.785305182539862	7.3914152346753585	8.961366060627451	8.892611378172106	4.4275973362163406	4.7413605404383565	0.4054651081081644	0.6418538861723947	1.2296405510745139	4.842926449670147	-2.364460496712133	-0.4155154439616658	1.8261608959453874	3.2782761681496484	-1.2729656758128873	-0.8209805520698302
